frame,class,confidence,bbox
286,traffic light,0.37103402614593506,"[771.357177734375, 300.3961181640625, 794.69580078125, 322.4830322265625]"
286,traffic light,0.3124806582927704,"[774.249755859375, 297.3512878417969, 794.7744140625, 326.7330017089844]"
286,car,0.2601817548274994,"[367.0465087890625, 461.223388671875, 427.416748046875, 489.117431640625]"
287,car,0.8636471033096313,"[454.77618408203125, 460.7403564453125, 539.9331665039062, 518.7392578125]"
287,traffic light,0.821739137172699,"[750.28076171875, 296.27960205078125, 767.45849609375, 333.38238525390625]"
287,car,0.6739959716796875,"[161.72689819335938, 476.49700927734375, 262.3454284667969, 529.5621948242188]"
287,car,0.6421368718147278,"[0.121063232421875, 494.3485107421875, 66.8034896850586, 547.3946533203125]"
287,car,0.6276318430900574,"[423.04388427734375, 454.9635009765625, 475.83062744140625, 493.287841796875]"
287,car,0.573776125907898,"[1196.1875, 431.8260192871094, 1232.72021484375, 454.7831115722656]"
287,car,0.5425004363059998,"[62.48372268676758, 496.5042724609375, 149.1538543701172, 537.2747802734375]"
287,car,0.4760622978210449,"[346.48223876953125, 460.64971923828125, 395.48773193359375, 489.44683837890625]"
287,car,0.469599187374115,"[273.4288024902344, 459.3822021484375, 337.0450134277344, 487.06976318359375]"
287,car,0.43991735577583313,"[347.51922607421875, 459.7069091796875, 423.0333251953125, 489.779541015625]"
287,traffic light,0.36776307225227356,"[771.3565673828125, 300.36962890625, 794.63427734375, 322.42333984375]"
287,traffic light,0.3079509437084198,"[774.2918701171875, 297.3370361328125, 794.7078857421875, 326.6962890625]"
288,car,0.8639280796051025,"[454.50152587890625, 460.9100341796875, 539.7694702148438, 518.661865234375]"
288,traffic light,0.83345627784729,"[750.2127685546875, 296.45947265625, 767.4608154296875, 333.3819580078125]"
288,car,0.6748471856117249,"[419.7701416015625, 455.04803466796875, 476.02880859375, 493.55841064453125]"
288,car,0.668830156326294,"[161.38699340820312, 476.1485595703125, 262.26519775390625, 529.5146484375]"
288,car,0.6459546685218811,"[0.0, 494.0115966796875, 67.04827117919922, 548.5137939453125]"
288,car,0.569932758808136,"[1196.8280029296875, 431.79962158203125, 1233.0355224609375, 454.58636474609375]"
288,car,0.5078697204589844,"[61.45695495605469, 497.0213623046875, 150.79701232910156, 537.0572509765625]"
288,car,0.5046412348747253,"[346.6266784667969, 460.6336669921875, 397.8070983886719, 489.59210205078125]"
288,car,0.4809606075286865,"[347.57659912109375, 459.534423828125, 418.84185791015625, 489.8494873046875]"
288,car,0.4745810329914093,"[273.4498596191406, 459.37786865234375, 337.1947937011719, 487.06536865234375]"
288,traffic light,0.3621119260787964,"[771.582275390625, 300.44464111328125, 794.630126953125, 322.21746826171875]"
288,traffic light,0.3062930107116699,"[774.4262084960938, 297.39764404296875, 794.6589965820312, 326.65472412109375]"
288,car,0.2668708562850952,"[388.7305908203125, 459.6119384765625, 422.4400634765625, 487.85052490234375]"
289,car,0.8678455352783203,"[454.31787109375, 460.76470947265625, 539.3738403320312, 518.6885375976562]"
289,traffic light,0.833803117275238,"[750.0531005859375, 296.719970703125, 767.366455078125, 333.558837890625]"
289,car,0.6667683124542236,"[160.94436645507812, 476.6382751464844, 262.3023376464844, 529.8338623046875]"
289,car,0.6586012244224548,"[0.0, 492.95623779296875, 67.22881317138672, 548.1787719726562]"
289,car,0.6294460892677307,"[417.82891845703125, 455.14569091796875, 475.48834228515625, 494.0252685546875]"
289,car,0.5247848033905029,"[62.33357620239258, 496.9298095703125, 150.0706329345703, 536.6636962890625]"
289,car,0.5246747732162476,"[1197.96728515625, 431.77569580078125, 1232.86572265625, 454.383056640625]"
289,car,0.49835899472236633,"[346.8381652832031, 459.866943359375, 395.5395202636719, 490.3018798828125]"
289,car,0.4723666310310364,"[273.3856201171875, 459.390625, 336.70709228515625, 487.1881103515625]"
289,car,0.4643270671367645,"[347.210205078125, 459.6148681640625, 419.1815185546875, 490.0552978515625]"
289,traffic light,0.36876657605171204,"[771.4412231445312, 300.43829345703125, 794.7789916992188, 322.06695556640625]"
289,traffic light,0.291862428188324,"[774.3226318359375, 297.38897705078125, 794.7891845703125, 326.58770751953125]"
290,car,0.8616877794265747,"[454.76019287109375, 460.726318359375, 539.6422119140625, 518.5987548828125]"
290,traffic light,0.8294970989227295,"[750.2059326171875, 296.5137939453125, 767.5272216796875, 333.4254150390625]"
290,car,0.6921651363372803,"[160.51031494140625, 475.20513916015625, 261.9996032714844, 530.0254516601562]"
290,car,0.6444175839424133,"[0.03839874267578125, 494.03363037109375, 66.46659088134766, 547.5066528320312]"
290,car,0.5849823951721191,"[416.6098327636719, 455.22821044921875, 475.0673522949219, 494.56353759765625]"
290,car,0.5312409400939941,"[1198.61962890625, 431.7006530761719, 1233.62890625, 454.3967590332031]"
290,car,0.5183000564575195,"[346.71392822265625, 459.83172607421875, 394.65484619140625, 490.4632568359375]"
290,car,0.5108039379119873,"[62.29147720336914, 496.419677734375, 149.16775512695312, 536.7513427734375]"
290,car,0.4712415337562561,"[273.48455810546875, 459.3932800292969, 336.48846435546875, 487.1266174316406]"
290,car,0.41540953516960144,"[347.0584411621094, 459.63897705078125, 414.3206481933594, 490.4058837890625]"
290,traffic light,0.37508252263069153,"[771.4400024414062, 300.32489013671875, 794.7623901367188, 322.0343017578125]"
290,traffic light,0.2959228456020355,"[774.2821044921875, 297.2426452636719, 794.8218994140625, 326.4390563964844]"
291,car,0.8690321445465088,"[454.4197998046875, 460.4908447265625, 539.503662109375, 518.6224365234375]"
291,traffic light,0.8280149698257446,"[750.21435546875, 296.4435729980469, 767.54150390625, 333.4444274902344]"
291,car,0.6921904683113098,"[160.13687133789062, 474.92626953125, 261.22698974609375, 530.262939453125]"
291,car,0.6399135589599609,"[0.011810302734375, 494.599365234375, 66.634521484375, 547.5771484375]"
291,car,0.5734474658966064,"[1198.373291015625, 431.50750732421875, 1233.189697265625, 453.74127197265625]"
291,car,0.5482910871505737,"[415.9481506347656, 455.44146728515625, 470.9962463378906, 494.60369873046875]"
291,car,0.5063385963439941,"[62.425872802734375, 497.0325927734375, 149.71791076660156, 537.0352783203125]"
291,car,0.5050211548805237,"[346.70379638671875, 459.65740966796875, 393.89422607421875, 490.6683349609375]"
291,car,0.4511532485485077,"[273.33209228515625, 459.609130859375, 335.84912109375, 486.8916015625]"
291,car,0.4275611639022827,"[347.060302734375, 459.45855712890625, 419.50439453125, 490.747802734375]"
291,traffic light,0.35706597566604614,"[771.4002685546875, 300.2982482910156, 794.7833251953125, 322.0585021972656]"
291,traffic light,0.2922220826148987,"[774.2156982421875, 297.2853698730469, 794.865478515625, 326.5494689941406]"
292,car,0.8628734350204468,"[455.00360107421875, 460.4312438964844, 539.5838012695312, 518.5047607421875]"
292,traffic light,0.8297508955001831,"[750.2296142578125, 296.4979553222656, 767.5411376953125, 333.4008483886719]"
292,car,0.6918841004371643,"[160.09625244140625, 475.00634765625, 261.6072998046875, 530.354736328125]"
292,car,0.6634968519210815,"[0.0, 494.558349609375, 66.56002807617188, 547.463623046875]"
292,car,0.5833624005317688,"[1198.168212890625, 431.3343811035156, 1233.232666015625, 453.8648376464844]"
292,car,0.5404586791992188,"[415.9381103515625, 455.52276611328125, 470.01507568359375, 494.79937744140625]"
292,car,0.5375674366950989,"[62.22490310668945, 496.4234619140625, 149.51573181152344, 536.9810791015625]"
292,car,0.5067875385284424,"[346.76068115234375, 459.6982421875, 393.93621826171875, 490.6981201171875]"
292,car,0.4631379246711731,"[273.42095947265625, 459.3258056640625, 338.5308837890625, 487.1015625]"
292,car,0.4090035557746887,"[347.0869140625, 459.53399658203125, 417.4415283203125, 490.73016357421875]"
292,traffic light,0.35678979754447937,"[771.5009765625, 300.34722900390625, 794.760986328125, 322.0589599609375]"
292,traffic light,0.2910023033618927,"[774.2328491210938, 297.32086181640625, 794.8445434570312, 326.44439697265625]"
293,car,0.8595499992370605,"[455.43975830078125, 460.52398681640625, 539.4638061523438, 518.4774780273438]"
293,traffic light,0.8251663446426392,"[750.222900390625, 296.48980712890625, 767.537841796875, 333.40533447265625]"
293,car,0.6832209229469299,"[159.84097290039062, 475.4095458984375, 260.4794616699219, 530.367431640625]"
293,car,0.6419108510017395,"[0.0, 494.7191162109375, 66.56289672851562, 547.4091796875]"
293,car,0.5936319231987,"[1198.643310546875, 431.66339111328125, 1233.834228515625, 454.09124755859375]"
293,car,0.5323441028594971,"[413.28369140625, 457.02484130859375, 467.747314453125, 494.87530517578125]"
293,car,0.5201283097267151,"[62.64445495605469, 496.5814208984375, 149.1820831298828, 536.801025390625]"
293,car,0.516007661819458,"[346.583984375, 459.63720703125, 393.12298583984375, 490.69537353515625]"
293,car,0.45138663053512573,"[273.18780517578125, 459.58770751953125, 337.15887451171875, 486.97515869140625]"
293,car,0.36649996042251587,"[346.880615234375, 459.64166259765625, 415.9127197265625, 490.82708740234375]"
293,traffic light,0.3626457154750824,"[771.4638671875, 300.2904052734375, 794.73583984375, 322.182861328125]"
293,traffic light,0.2937101423740387,"[774.210205078125, 297.25628662109375, 794.8466796875, 326.45416259765625]"
294,car,0.8586851954460144,"[455.26788330078125, 460.62921142578125, 539.47607421875, 518.5186157226562]"
294,traffic light,0.8223270773887634,"[750.21337890625, 296.4542236328125, 767.54296875, 333.3857421875]"
294,car,0.6614654064178467,"[160.0072021484375, 475.73681640625, 260.3848571777344, 530.250732421875]"
294,car,0.6521154046058655,"[0.0, 493.46435546875, 67.14783477783203, 547.938232421875]"
294,car,0.5920944213867188,"[1198.9566650390625, 431.88262939453125, 1233.6209716796875, 453.83477783203125]"
294,car,0.5787069201469421,"[411.05023193359375, 457.10870361328125, 467.3221435546875, 494.98321533203125]"
294,car,0.5364531874656677,"[347.00189208984375, 459.6756591796875, 394.67681884765625, 490.6583251953125]"
294,car,0.5354630351066589,"[62.63417053222656, 496.01361083984375, 149.69631958007812, 536.8460083007812]"
294,car,0.45432519912719727,"[273.2727355957031, 459.53790283203125, 337.6110534667969, 487.17889404296875]"
294,traffic light,0.3730817437171936,"[771.419677734375, 300.226806640625, 794.704345703125, 322.292236328125]"
294,car,0.3578958511352539,"[346.77215576171875, 459.98895263671875, 417.33648681640625, 490.83148193359375]"
294,traffic light,0.3044898808002472,"[774.2261962890625, 297.14739990234375, 794.8311767578125, 326.53594970703125]"
295,car,0.856572687625885,"[454.77264404296875, 460.7685546875, 539.2100830078125, 518.551025390625]"
295,traffic light,0.8233996629714966,"[750.2094116210938, 296.472900390625, 767.5730590820312, 333.4373779296875]"
295,car,0.6551515460014343,"[0.0, 493.3387451171875, 67.54873657226562, 547.9295654296875]"
295,car,0.6401143670082092,"[159.42864990234375, 476.7669372558594, 260.11395263671875, 530.4278564453125]"
295,car,0.578848659992218,"[1198.9619140625, 431.7015380859375, 1233.30126953125, 453.499267578125]"
295,car,0.5729653239250183,"[408.4932861328125, 457.4234619140625, 467.26947021484375, 495.5787353515625]"
295,car,0.5411421656608582,"[346.8893127441406, 459.6929931640625, 395.6040344238281, 490.3863525390625]"
295,car,0.5281133651733398,"[62.919864654541016, 496.78106689453125, 148.77301025390625, 536.9819946289062]"
295,car,0.4517649710178375,"[273.27044677734375, 459.6445007324219, 335.08624267578125, 487.0357971191406]"
295,traffic light,0.3738362789154053,"[771.4217529296875, 300.2611389160156, 794.744873046875, 322.2370300292969]"
295,traffic light,0.2945830523967743,"[774.2322998046875, 297.201416015625, 794.8524169921875, 326.55517578125]"
296,car,0.8422124981880188,"[453.8746337890625, 460.8562316894531, 539.4195556640625, 518.618896484375]"
296,traffic light,0.8229184746742249,"[750.18701171875, 296.4720458984375, 767.59228515625, 333.47119140625]"
296,car,0.6671133041381836,"[0.0, 493.31768798828125, 67.09466552734375, 548.0216674804688]"
296,car,0.6448220014572144,"[407.56500244140625, 457.3607177734375, 466.17608642578125, 495.405029296875]"
296,car,0.6115800142288208,"[158.96908569335938, 477.14483642578125, 259.8045959472656, 530.4412231445312]"
296,car,0.5844954252243042,"[1199.44384765625, 431.6593017578125, 1233.65576171875, 453.5301513671875]"
296,car,0.55275559425354,"[346.7484130859375, 459.63848876953125, 396.00054931640625, 490.34039306640625]"
296,car,0.5106655359268188,"[62.52085494995117, 497.0604248046875, 148.67286682128906, 537.138671875]"
296,car,0.4542984366416931,"[273.23004150390625, 459.47900390625, 336.62835693359375, 486.92486572265625]"
296,car,0.38425585627555847,"[158.97900390625, 486.60308837890625, 239.53103637695312, 529.6723022460938]"
296,traffic light,0.36658143997192383,"[771.6000366210938, 300.35943603515625, 794.7529907226562, 322.03533935546875]"
296,traffic light,0.2940464913845062,"[774.244873046875, 297.222412109375, 794.8995361328125, 326.5654296875]"
297,car,0.846975564956665,"[454.0733642578125, 460.71087646484375, 539.3134765625, 518.5226440429688]"
297,traffic light,0.8219345211982727,"[750.181396484375, 296.4698791503906, 767.61083984375, 333.4438171386719]"
297,car,0.6620305776596069,"[0.0, 493.5240478515625, 67.16482543945312, 547.876708984375]"
297,car,0.6448519229888916,"[158.56842041015625, 476.04412841796875, 259.99847412109375, 530.6520385742188]"
297,car,0.5999536514282227,"[1200.073486328125, 431.55279541015625, 1234.177734375, 453.36907958984375]"
297,car,0.5857428312301636,"[405.5143737792969, 457.63824462890625, 461.5447692871094, 496.01300048828125]"
297,car,0.5545313954353333,"[346.88665771484375, 459.5399169921875, 395.73553466796875, 490.1773681640625]"
297,car,0.4703121483325958,"[62.664276123046875, 497.3431396484375, 148.78256225585938, 537.0528564453125]"
297,car,0.4518996477127075,"[273.36578369140625, 459.50445556640625, 336.06561279296875, 486.86138916015625]"
297,traffic light,0.3661177158355713,"[771.62939453125, 300.3521728515625, 794.749267578125, 322.0343017578125]"
297,traffic light,0.29540514945983887,"[774.2294921875, 297.19970703125, 794.900390625, 326.4949951171875]"
298,car,0.8460959196090698,"[454.68243408203125, 460.63885498046875, 539.33984375, 518.4782104492188]"
298,traffic light,0.8231891989707947,"[750.181884765625, 296.4415588378906, 767.6212158203125, 333.4361877441406]"
298,car,0.6612803936004639,"[0.0, 493.32318115234375, 67.0548095703125, 547.8676147460938]"
298,car,0.6414008736610413,"[158.256103515625, 475.7220458984375, 259.68243408203125, 530.69677734375]"
298,car,0.6283738613128662,"[403.614990234375, 458.11419677734375, 458.166015625, 496.3446044921875]"
298,car,0.5622074604034424,"[1200.8758544921875, 431.4732666015625, 1234.3775634765625, 453.0750732421875]"
298,car,0.5593426823616028,"[346.0263671875, 460.35626220703125, 400.21881103515625, 489.62249755859375]"
298,car,0.49799439311027527,"[62.59836196899414, 496.36114501953125, 149.40142822265625, 537.2694702148438]"
298,car,0.45152273774147034,"[273.3966064453125, 459.379150390625, 335.2603759765625, 486.91259765625]"
298,traffic light,0.3640260696411133,"[771.66015625, 300.34759521484375, 794.751220703125, 322.0208740234375]"
298,traffic light,0.2937510907649994,"[774.2508544921875, 297.18682861328125, 794.9071044921875, 326.49688720703125]"
299,car,0.847850501537323,"[454.92913818359375, 460.68798828125, 538.8917846679688, 518.67138671875]"
299,traffic light,0.820584237575531,"[750.2664794921875, 296.6025390625, 767.5601806640625, 333.44842529296875]"
299,car,0.7000766396522522,"[158.20458984375, 474.8638916015625, 258.67974853515625, 530.7666015625]"
299,car,0.6912626624107361,"[402.88494873046875, 458.293212890625, 455.9715576171875, 496.4171142578125]"
